8897, 46.69
8898, 66.28
8899, 67.49
8900, 13.4
8901, 7.03
8902, 21.96
8903, 88.28
8904, 62.5
8905, 15.32
8906, 77.01
8907, 95.8
8908, 83.59
8909, 5.97
8910, 1.39
8911, 48.75
8912, 22.71
8913, 4.05
8914, 66.38
8915, 97.66
8916, 94.74
8917, 12.62
8918, 38.99
8919, 38.45
8920, 8.08
8921, 49.69
8922, 1.21
8923, 53.29
8924, 4.52
8925, 59.28
8926, 51.5
8927, 1.99
8928, 93.88
8929, 82.07
8930, 12.51
8931, 84.97
8932, 55.28
8933, 92.82
8934, 48.85
8935, 51.71
8936, 18.64
8937, 77.76
8938, 2.06
8939, 32.99
8940, 17.07
8941, 56.33
8942, 46.44
8943, 62.84
8944, 3.01
8945, 57.07
8946, 11.35
8947, 87.09
8948, 77.92
8949, 69.23
8950, 7.69
8951, 62.86
8952, 88.15
8953, 92.03
8954, 76.17
8955, 5.86
8956, 85.75
8957, 56.94
8958, 72.24
8959, 25.48
8960, 70.47
8961, 2.2
8962, 28.32
8963, 96.27
8964, 31.22
8965, 40.58
8966, 63.46
8967, 52.63
8968, 77.3
8969, 83.05
8970, 25.91
8971, 14.89
8972, 43.91
8973, 65.47
8974, 26.17
8975, 95.1
8976, 55.84
8977, 17.61
8978, 9.31
8979, 63.33
8980, 1.77
8981, 17.44
8982, 77.74
8983, 33.29
8984, 13.82
8985, 52.77
8986, 19.57
8987, 82.08
8988, 9.18
8989, 71.67
8990, 93.79
8991, 73.57
8992, 35
8993, 26.84
8994, 30.12
8995, 27.87
8996, 16.02
8997, 80.15
8998, 2.81
8999, 89.55
9000, 91.03
9001, 10.8
9002, 47.04
9003, 94.08
9004, 77.63
9005, 19.4
9006, 9.16
9007, 83.37
9008, 4.96
9009, 90.06
9010, 12
9011, 42.31
9012, 0.44
9013, 9.02
9014, 14.18
9015, 91.91
9016, 6.6
9017, 32.33
9018, 29.1
9019, 87.78
9020, 11.54
9021, 19.86
9022, 76.55
9023, 8.59
9024, 33.3
9025, 17.36
9026, 15.74
9027, 57.45
9028, 58.58
9029, 46.79
9030, 59.96
9031, 65.26
9032, 22.64
9033, 9.87
9034, 73.06
9035, 1.98
9036, 33.53
9037, 64.9
9038, 47.63
9039, 52.84
9040, 73.66
9041, 65.06
9042, 18.72
9043, 91.14
9044, 37.53
9045, 45.8
9046, 38.05
9047, 57.52
9048, 15.21
9049, 55.75
9050, 77.62
9051, 79.99
9052, 31.31
9053, 23.35
9054, 9.25
9055, 90.94
9056, 49.14
9057, 49.03
9058, 2.85
9059, 13.88
9060, 26.48
9061, 64.28
9062, 0.9
9063, 25.27
9064, 62.13
9065, 26.12
9066, 48.35
9067, 21.25
9068, 17.9
9069, 98.88
9070, 49.84
9071, 71.45
9072, 78.5
9073, 57.9
9074, 93.22
9075, 72.8
9076, 40.02
9077, 62.74
9078, 15.67
9079, 2.36
9080, 81.67
9081, 34.29
9082, 19.46
9083, 39.28
9084, 25.68
9085, 81.74
9086, 19.63
9087, 40.7
9088, 4.19
9089, 49.45
9090, 73.63
9091, 49.58
9092, 89.08
9093, 34.13
9094, 30.67
9095, 30.15
9096, 20.45
9097, 46.99
9098, 20.21
9099, 58.03
9100, 66.53
9101, 78.99
9102, 24.66
9103, 11.42
9104, 18.59
9105, 80.81
9106, 36.06
9107, 56.79
9108, 91.96
9109, 27.92
9110, 80.09
9111, 47.62
9112, 2.84
9113, 59.25
9114, 1.11
9115, 25.09
9116, 53.61
9117, 10.8
9118, 97.7
9119, 92.98
9120, 75.02
9121, 60.15
9122, 30.07
9123, 23.49
9124, 62.15
9125, 63.31
9126, 71.9
9127, 0.14
9128, 35.76
9129, 29.18
9130, 17.34
9131, 25.05
9132, 61.55
9133, 96.05
9134, 9.29
9135, 15.4
9136, 75.62
9137, 32.27
9138, 22.99
9139, 63.84
9140, 13.13
9141, 70.23
9142, 81.93
9143, 12.6
9144, 13.52
9145, 8.15
9146, 44.24
9147, 20.38
9148, 20.48
9149, 48.68
9150, 27.87
9151, 42.59
9152, 76.11
9153, 19.59
9154, 66.33
9155, 90.42
9156, 7.85
9157, 47.25
9158, 58.61
9159, 98.2
9160, 11.84
9161, 26.39
9162, 16
9163, 75.5
9164, 76.19
9165, 18.61
9166, 96.93
9167, 13.38
9168, 24.54
9169, 63.09
9170, 38.91
9171, 82.83
9172, 35.77
9173, 68.62
9174, 55.52
9175, 48.56
9176, 3.4
9177, 27.77
9178, 51.96
9179, 86.99
9180, 22.66
9181, 49.7
9182, 39.8
9183, 54.73
9184, 32.17
9185, 35.56
9186, 13.36
9187, 28.68
9188, 90.09
9189, 31.47
9190, 53.11
9191, 91.6
9192, 7.3
9193, 61.58
9194, 56.9
9195, 24.52
9196, 40.75
9197, 76.04
9198, 9.1
9199, 22.74
9200, 39.84
9201, 37.97
9202, 88.53
9203, 36.88
9204, 27.8
9205, 62.85
9206, 91.19
9207, 77.19
9208, 83.11
9209, 17.25
9210, 47.25
9211, 82.59
9212, 41.38
9213, 18.27
9214, 19.19
9215, 98.92
9216, 78.17
9217, 12.75
9218, 94.3
9219, 50.85
9220, 91.51
9221, 22.29
9222, 46.04
9223, 45.72
9224, 46.41
9225, 26.97
9226, 45.23
9227, 83.05
9228, 4.27
9229, 30.81
9230, 95.64
9231, 20.5
9232, 89.28
9233, 73.98
9234, 41.05
9235, 44.94
9236, 86.57
9237, 25.81
9238, 79.89
9239, 24.49
9240, 62.83
9241, 61.94
9242, 0.58
9243, 71.43
9244, 21.17
9245, 91.9
9246, 7.7
9247, 87.4
9248, 59.3
9249, 42.14
9250, 24.42
9251, 9.96
9252, 13.49
9253, 31.48
9254, 1
9255, 85.58
9256, 8.26
9257, 28.74
9258, 78.37
9259, 85.58
9260, 34.53
9261, 23.16
9262, 62.39
9263, 81.79
9264, 95.49
9265, 74.37
9266, 57.83
9267, 77.18
9268, 0.48
9269, 35.81
9270, 40.89
9271, 14.53
9272, 18.29
9273, 71.85
9274, 36.18
9275, 13.59
9276, 80.7
9277, 68.91
9278, 19.99
9279, 47.45
9280, 31.01
9281, 22.36
9282, 66.52
9283, 20.96
9284, 42.16
9285, 31.59
9286, 48.32
9287, 23.59
9288, 37.6
9289, 25.36
9290, 73.51
9291, 17.79
9292, 28.7
9293, 54.13
9294, 88.15
9295, 30.69
9296, 46.71
9297, 39.4
9298, 20.07
9299, 10.33
9300, 15.06
9301, 4.29
9302, 49.49
9303, 48.05
9304, 7.83
9305, 98.57
9306, 81.19
9307, 20.35
9308, 40.35
9309, 25.39
9310, 82.05
9311, 93.7
9312, 31.29
9313, 82.94
9314, 64.85
9315, 39.3
9316, 99.39
9317, 45.27
9318, 8.22
9319, 59.51
9320, 61.69
9321, 16.92
9322, 84.65
9323, 71.92
9324, 75.05
9325, 2.53
9326, 90.76
9327, 44.72
9328, 58.39
9329, 66.26
9330, 45.77
9331, 61.56
9332, 39.19
9333, 20.46
9334, 36.96
9335, 51.51
9336, 27.69
9337, 90.66
9338, 99.52
9339, 9.55
9340, 39.24
9341, 25.89
9342, 92.83
9343, 0.48
9344, 63.75
9345, 33.38
9346, 11.15
9347, 54.66
9348, 36.44
9349, 55.95
9350, 12.31
9351, 35.82
9352, 62.69
9353, 0.45
9354, 57.95
9355, 8.36
9356, 91.23
9357, 7.95
9358, 5.67
9359, 78.04
9360, 66.93
9361, 93.75
9362, 17.42
9363, 82.34
9364, 11.18
9365, 61.99
9366, 7.53
9367, 83.4
9368, 28.98
9369, 65.97
9370, 47.25
9371, 67.18
9372, 18.26
9373, 29.69
9374, 34.99
9375, 57.15
9376, 59.18
9377, 97.14
9378, 61.67
9379, 24.87
9380, 23.31
9381, 7.87
9382, 48.19
9383, 54.67
9384, 43.74
9385, 86.91
9386, 87.09
9387, 21.77
9388, 13.67
9389, 43.11
9390, 79.66
9391, 55.2
9392, 8.24
9393, 57.64
9394, 92.68
9395, 19.94
9396, 88.08
9397, 84.32
9398, 21.46
9399, 61.88
9400, 56.11
9401, 56.24
9402, 17.26
9403, 85.81
9404, 9.33
9405, 67.6
9406, 91.8
9407, 23.47
9408, 69.35
9409, 66.94
9410, 37.13
9411, 86.67
9412, 31.77
9413, 23.03
9414, 4.11
9415, 33.27
9416, 35.13
9417, 84.22
9418, 47.19
9419, 47.25
9420, 25.15
9421, 30.82
9422, 87.86
9423, 60.45
9424, 83.85
9425, 62.96
9426, 38.36
9427, 28.19
9428, 73.32
9429, 76.01
9430, 22.66
9431, 47.83
9432, 8.36
9433, 73.26
9434, 5.32
9435, 53.85
9436, 46.12
9437, 65.12
9438, 74.86
9439, 8.16
9440, 17.86
9441, 60.12
9442, 5.78
9443, 55.64
9444, 79.98
9445, 1.2
9446, 41.25
9447, 48.5
9448, 77.44
9449, 97.27
9450, 88.57
9451, 54.17
9452, 82.55
9453, 10.03
9454, 6.04
9455, 65.39
9456, 5.51
9457, 56.36
9458, 13.43
9459, 29.1
9460, 99.79
9461, 31.07
9462, 28.01
9463, 44.84
9464, 67.56
9465, 15
9466, 33.25
9467, 38.55
9468, 64.08
9469, 91.64
9470, 79.45
9471, 73.37
9472, 76.94
9473, 7.98
9474, 72.64
9475, 70.91
9476, 77.13
9477, 85.97
9478, 87.55
9479, 19.96
9480, 76.83
9481, 0.21
9482, 98.35
9483, 7.73
9484, 44.52
9485, 97.46
9486, 93.62
9487, 84.34
9488, 67.55
9489, 81.42
9490, 68.99
9491, 51.23
9492, 91.41
9493, 31.97
9494, 38.07
9495, 33.16
9496, 8.83
9497, 48.76
9498, 53.46
9499, 86.1
9500, 62
9501, 11.21
9502, 73.81
9503, 57.92
9504, 46.04
9505, 38.76
9506, 34.93
9507, 95.12
9508, 17.23
9509, 15.66
9510, 16.2
9511, 26.93
9512, 22.02
9513, 8.81
9514, 28.14
9515, 79.68
9516, 33.06
9517, 87.6
9518, 83.02
9519, 91.3
9520, 2.21
9521, 51.04
9522, 48.34
9523, 74.34
9524, 73.85
9525, 11.28
9526, 26.36
9527, 18.79
9528, 34.51
9529, 94.13
9530, 99.79
9531, 83.13
9532, 68.13
9533, 4.09
9534, 82.18
9535, 43.31
9536, 7.15
9537, 49.96
9538, 54.31
9539, 42.11
9540, 29.95
9541, 17.08
9542, 28.71
9543, 91.41
9544, 56.6
9545, 8.09
9546, 4.72
9547, 9.96
9548, 54.96
9549, 91.08
9550, 62.63
9551, 75.3
9552, 79.64
9553, 75.05
9554, 86.91
9555, 46.35
9556, 63.83
9557, 6.98
9558, 77.77
9559, 12.05
9560, 84.81
9561, 29.27
9562, 53.61
9563, 5.87
9564, 29.43
9565, 28.27
9566, 12.48
9567, 53.78
9568, 63.24
9569, 8.4
9570, 12.32
9571, 32.27
9572, 2.1
9573, 77.81
9574, 10.3
9575, 67.39
9576, 17.45
9577, 7.75
9578, 8.66
9579, 17.35
9580, 52.71
9581, 40.94
9582, 4.52
9583, 85.08
9584, 69.53
9585, 77.22
9586, 12.29
9587, 49.41
9588, 35.2
9589, 73.26
9590, 22.44
9591, 65.98
9592, 37.92
9593, 40.03
9594, 33.06
9595, 43.37
9596, 22.29
9597, 2.55
9598, 17.92
9599, 17.91
9600, 16.79
9601, 50.16
9602, 27.27
9603, 81.86
9604, 39.19
9605, 80.2
9606, 46.8
9607, 6.96
9608, 96.34
9609, 3.71
9610, 23.41
9611, 27.22
9612, 98.22
9613, 58.71
9614, 26.07
9615, 39.74
9616, 62.51
9617, 5.94
9618, 61.22
9619, 89.22
9620, 80.52
9621, 14.33
9622, 29.58
9623, 20.98
9624, 54.53
9625, 43.12
9626, 3.84
9627, 18.91
9628, 14.15
9629, 95.82
9630, 63.04
9631, 62.33
9632, 8.19
9633, 8.26
9634, 92.68
9635, 30.62
9636, 93.15
9637, 78.06
9638, 80.05
9639, 11.16
9640, 22.95
9641, 99.55
9642, 13.83
9643, 5.41
9644, 9.82
9645, 71.34
9646, 83.67
9647, 90.41
9648, 4.11
9649, 23.53
9650, 45.61
9651, 94.96
9652, 83.38
9653, 39.89
9654, 86
9655, 77.12
9656, 5.63
9657, 35.26
9658, 13.05
9659, 79.29
9660, 18.87
9661, 65.43
9662, 13.05
9663, 90.31
9664, 43.44
9665, 85.04
9666, 11.18
9667, 24.88
9668, 62.3
9669, 19.97
9670, 80.2
9671, 34.47
9672, 9.51
9673, 2.09
9674, 47.7
9675, 24.32
9676, 79.9
9677, 38.91
9678, 51.32
9679, 3.24
9680, 77.76
9681, 44.64
9682, 41.86
9683, 74.72
9684, 12.19
9685, 48.09
9686, 17.52
9687, 4.89
9688, 72.4
9689, 27.1
9690, 38.39
9691, 94.83
9692, 79.7
9693, 1.86
9694, 33.8
9695, 30.9
9696, 83.43
9697, 69.05
9698, 49.91
9699, 6.8
9700, 74.39
9701, 42.96
9702, 18.07
9703, 35.68
9704, 6.19
9705, 25.81
9706, 1.89
9707, 35.22
9708, 19.59
9709, 26.94
9710, 69.74
9711, 31.77
9712, 49.47
9713, 97.82
9714, 63.17
9715, 32.41
9716, 98.7
9717, 42.53
9718, 22.96
9719, 6.77
9720, 46.28
9721, 98.55
9722, 83.61
9723, 14.72
9724, 30.99
9725, 18
9726, 2.47
9727, 17.46
9728, 99.28
9729, 56.54
9730, 23.5
9731, 97.41
9732, 20.55
9733, 17.2
9734, 20.45
9735, 88.65
9736, 73.38
9737, 71.41
9738, 90.07
9739, 57.57
9740, 41.77
9741, 78.72
9742, 69.57
9743, 72.22
9744, 95.47
9745, 80.91
9746, 70.26
9747, 78.53
9748, 48.76
9749, 76.9
9750, 57.1
9751, 27.96
9752, 1.28
9753, 54.17
9754, 55.34
9755, 39.37
9756, 36.47
9757, 70.56
9758, 96.92
9759, 98.39
9760, 72.34
9761, 2.3
9762, 11.07
9763, 41.29
9764, 76.69
9765, 18.28
9766, 97.83
9767, 26.88
9768, 54.05
9769, 64.27
9770, 28.82
9771, 17.35
9772, 5.71
9773, 81.36
9774, 48.17
9775, 80.53
9776, 29.93
9777, 16.39
9778, 60.65
9779, 19.38
9780, 69.97
9781, 21.03
9782, 3.08
9783, 73.34
9784, 4.68
9785, 12.44
9786, 97.04
9787, 65.02
9788, 50.97
9789, 66.34
9790, 67.94
9791, 64.8
9792, 21.9
9793, 13.45
9794, 28.54
9795, 89.54
9796, 26.74
9797, 99.56
9798, 5.95
9799, 81.98
9800, 1.39
9801, 71.34
9802, 43.81
9803, 91.77
9804, 89.42
9805, 16.71
9806, 48.18
9807, 72.27
9808, 49.57
9809, 12.99
9810, 24.02
9811, 67.85
9812, 16.32
9813, 22.52
9814, 72.32
9815, 90.5
9816, 50.95
9817, 88.81
9818, 44.3
9819, 94.47
9820, 3.35
9821, 17.59
9822, 5.36
9823, 39.83
9824, 22.11
9825, 38.71
9826, 94.72
9827, 33.77
9828, 39.41
9829, 2.88
9830, 39.62
9831, 89.87
9832, 6.53
9833, 56.55
9834, 25.2
9835, 26.18
9836, 0.33
9837, 27.4
9838, 95.93
9839, 33.47
9840, 61.34
9841, 59.42
9842, 42.21
9843, 32.66
9844, 60.54
9845, 62.09
9846, 32.28
9847, 31.37
9848, 44.82
9849, 95.68
9850, 97.2
9851, 26.36
9852, 51.93
9853, 52.7
9854, 99.68
9855, 16.98
9856, 68.1
9857, 40.73
9858, 54.47
9859, 99.82
9860, 74.47
9861, 20.17
9862, 11.24
9863, 29.18
9864, 43.15
9865, 25.41
9866, 38.35
9867, 0.2
9868, 64.61
9869, 44.55
9870, 90.68
9871, 9.8
9872, 10.13
9873, 2.97
9874, 16.9
9875, 73.73
9876, 49.42
9877, 25.91
9878, 51.03
9879, 73.63
9880, 56.6
9881, 59.35
9882, 47.98
9883, 65.88
9884, 18.4
9885, 22.47
9886, 86.65
9887, 94.1
9888, 26.83
9889, 62.14
9890, 55.56
9891, 37.05
9892, 93.43
9893, 87.18
9894, 44.58
9895, 38.25
9896, 22.84
9897, 8.08
9898, 30.06
9899, 16.93
9900, 54.81
9901, 49.36
9902, 70.76
9903, 61.97
9904, 23.37
9905, 70.9
9906, 86.57
9907, 29.86
9908, 59.21
9909, 5.58
9910, 80.33
9911, 99.28
9912, 11.5
9913, 30.8
9914, 8.72
9915, 14.08
9916, 26.2
9917, 38.51
9918, 68.75
9919, 39.43
9920, 30.85
9921, 59.5
9922, 10.23
9923, 18.33
9924, 76.54
9925, 6.71
9926, 91.7
9927, 70.42
9928, 12.09
9929, 20.96
9930, 22.33
9931, 75.35
9932, 45.26
9933, 56.16
9934, 92.1
9935, 10.4
9936, 11.07
9937, 76.75
9938, 54.19
9939, 35.68
9940, 1.82
9941, 81.16
9942, 44.9
9943, 5.36
9944, 0.32
9945, 2.58
9946, 55.98
9947, 23.21
9948, 45.16
9949, 17.84
9950, 21.42
9951, 8.56
9952, 78.32
9953, 30.98
9954, 67.53
9955, 23.11
9956, 78.12
9957, 25.41
9958, 5.33
9959, 21.78
9960, 70.65
9961, 32.78
9962, 18.6
9963, 8.64
9964, 29
9965, 84.7
9966, 21.96
9967, 90.51
9968, 76.5
9969, 31
9970, 70.22
9971, 60.08
9972, 73.98
9973, 82.83
9974, 53.14
9975, 31.62
9976, 68.73
9977, 36.53
9978, 3.12
9979, 24.36
9980, 46.89
9981, 66.01
9982, 20.74
9983, 44.47
9984, 66.93
9985, 99.37
9986, 96.32
9987, 71.31
9988, 26.56
9989, 12.31
9990, 21.88
9991, 92.73
9992, 13.17
9993, 53.85
9994, 25.2
9995, 45.84
9996, 0.82
9997, 43.22
9998, 55.96
9999, 52.78
10000, 50.15
